fabricated-vizier-table	vizier_act_dr4_sources	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+3000+Name,RAJ2000,DEJ2000,S148,S218,S277+FROM+"J/ApJS/247/25/E-D56N"+WHERE+S148+IS+NOT+NULL+ORDER+BY+S148+DESC
fabricated-vizier-table	vizier_act_dr5_sz_cluster_catalog	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+3000+name,RAJ2000,DEJ2000,z,Y500,M500,SNR+FROM+"J/ApJS/253/3/catalog"+WHERE+RAJ2000+IS+NOT+NULL+AND+SNR>4+ORDER+BY+SNR+DESC
fabricated-vizier-table	vizier_act_dr6_cmb_power_spectrum	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+1000+ell,TT,e_TT,EE,e_EE,TE,e_TE,BB,e_BB+FROM+"J/JCAP/2024/1/080/table1"+WHERE+ell+IS+NOT+NULL+ORDER+BY+ell+ASC
fabricated-vizier-table	vizier_allwise_infrared_catalog_bright	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+3000+designation,RAJ2000,DEJ2000,W1mag,W2mag,W3mag,W4mag,e_W1mag,var_flg,ext_flg+FROM+"II/328/allwise"+WHERE+W1mag<9+AND+RAJ2000+IS+NOT+NULL+ORDER+BY+W1mag+ASC
fabricated-vizier-table	vizier_alma_calibrator_source_catalog	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+1000+Name,RAJ2000,DEJ2000,F100GHz,F230GHz,F345GHz,alpha,Type+FROM+"J/A+A/647/A49/catalog"+WHERE+RAJ2000+IS+NOT+NULL+AND+F100GHz>0.1+ORDER+BY+F100GHz+DESC
fabricated-vizier-table	vizier_alma_imf_dense_core_catalog	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+1000+Name,RAJ2000,DEJ2000,Fp3mm,Sp3mm,e_Sp3mm,Mass,Type+FROM+"J/A+A/662/A8/catalog"+WHERE+RAJ2000+IS+NOT+NULL+ORDER+BY+Sp3mm+DESC
fabricated-vizier-table	vizier_antarctica_geothermal_heat_flow	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+2000+Lat,Lon,GHF,e_GHF,Method,Rock_type+FROM+"J/Geochem.Geophys.Geosys./21/e2020GC009428/table1"+WHERE+Lat+IS+NOT+NULL+ORDER+BY+GHF+DESC
fabricated-vizier-table	vizier_apogee_galactic_bulge_survey	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+2000+APOGEE_ID,RA,DEC,GLON,GLAT,Teff,logg,M_H,alpha_M,DIST_BPG+FROM+"III/286/allstars"+WHERE+ABS(GLAT)<10+AND+ABS(GLON)<30+AND+RA+IS+NOT+NULL+ORDER+BY+DIST_BPG+ASC
fabricated-vizier-table	vizier_apollo_moonquake_catalog	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+500+Year,Day,Hour,Min,Sec,Lat,Lon,Depth,Mag,Class+FROM+"J/Icarus/219/789/table1"+WHERE+Lat+IS+NOT+NULL+ORDER+BY+Mag+DESC
fabricated-vizier-table	vizier_at2017gfo_kilonova_photometry	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+500+MJD,Band,Mag,e_Mag,Source+FROM+"J/ApJ/848/L17/table1"+WHERE+MJD+IS+NOT+NULL+ORDER+BY+MJD+ASC
fabricated-vizier-table	vizier_atlas_reflex_allsky_photometry	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+3000+objID,RAJ2000,DEJ2000,gmag,rmag,imag,zmag,e_gmag+FROM+"II/391/catalog"+WHERE+RAJ2000+IS+NOT+NULL+AND+gmag<18+AND+1%3DCONTAINS(POINT('ICRS',RAJ2000,DEJ2000),CIRCLE('ICRS',{lat},{lon},1.0))+ORDER+BY+gmag+ASC
fabricated-vizier-table	vizier_atlasgal_galactic_plane	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+3000+Source,GLON,GLAT,RAJ2000,DEJ2000,Fpeak,Fint,FWHM+FROM+"J/A+A/565/A75/csc"+WHERE+GLON+IS+NOT+NULL+ORDER+BY+Fpeak+DESC
fabricated-vizier-table	vizier_atnf_millisecond_pulsars	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+500+JNAME,RAJ,DECJ,P0,DM,DIST,ASSOC,Binary,Type+FROM+"VII/304/catalog"+WHERE+P0<0.03+AND+RAJ+IS+NOT+NULL+ORDER+BY+P0+ASC
fabricated-vizier-table	vizier_atomdb_xray_plasma_model_lines	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+500+Ion,Lambda_A,log_T,Emissivity,Wavenumber+FROM+"J/ApJ/688/1102/table1"+WHERE+Lambda_A>6+AND+Lambda_A<7+ORDER+BY+Emissivity+DESC
fabricated-vizier-table	vizier_best_heckman_radio_galaxies	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+3000+SDSS,RAJ2000,DEJ2000,z,P1400,otype,Class+FROM+"J/MNRAS/421/1569/table1"+WHERE+RAJ2000+IS+NOT+NULL+ORDER+BY+P1400+DESC
fabricated-vizier-table	vizier_bicep_keck_cmb_bmode_power_spectrum	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+200+ell,BB_power,BB_err,EE_power,EE_err+FROM+"J/PhRvL/127/151301/table1"+WHERE+ell+IS+NOT+NULL+ORDER+BY+ell+ASC
fabricated-vizier-table	vizier_boss_dr12_supercluster_catalog	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+500+SCl,RAJ2000,DEJ2000,z,Ngal,Lum,Vol+FROM+"J/A+A/539/A80/table2"+WHERE+RAJ2000+IS+NOT+NULL+AND+Ngal>50+ORDER+BY+Lum+DESC
fabricated-vizier-table	vizier_boss_dr12_void_catalog	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+2600+VoidID,RAJ2000,DEJ2000,Rvoid,Redshift,Delta+FROM+"J/MNRAS/472/3457/table1"+WHERE+RAJ2000+IS+NOT+NULL+ORDER+BY+Rvoid+DESC
fabricated-vizier-table	vizier_brown_dwarf_catalog_dynamic_masses	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+200+Name,RAJ2000,DEJ2000,Dist,SpType,Mtot,M1,M2,Sep+FROM+"J/ApJS/231/15/table1"+WHERE+RAJ2000+IS+NOT+NULL+ORDER+BY+Mtot+ASC
fabricated-vizier-table	vizier_brown_dwarf_spectral_library	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+100+Name,RAJ2000,DEJ2000,Dist,SpType,Jmag,Hmag,Kmag+FROM+"J/ApJ/623/1115/table1"+WHERE+RAJ2000+IS+NOT+NULL+ORDER+BY+Dist+ASC
fabricated-vizier-table	vizier_bzcat5_blazars	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+4000+Name,RAJ2000,DEJ2000,z,Bmag,LogFlux,Type+FROM+"VII/274/bzcat5"+WHERE+RAJ2000+IS+NOT+NULL+ORDER+BY+LogFlux+DESC
fabricated-vizier-table	vizier_califa_ifs_galaxy_survey_dr3	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+667+CALIFA_ID,RAJ2000,DEJ2000,z,Vmag,r50_kpc,log_Mstar,logSFR+FROM+"J/A+A/576/A135/catalog"+WHERE+RAJ2000+IS+NOT+NULL+ORDER+BY+log_Mstar+DESC
fabricated-vizier-table	vizier_caliop_sahara_dust_optical_depth	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+1000+lat,lon,month,aod_dust,aod_total,height_dust+FROM+"J/J.Geophys.Res./113/D20207/table1"+WHERE+lat+IS+NOT+NULL+ORDER+BY+aod_dust+DESC
fabricated-vizier-table	vizier_candels_goods_south_catalog	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+3000+ID,RAJ2000,DEJ2000,z_phot,H160,J125,Y105,V606,z_spec,type+FROM+"J/ApJS/207/24/catalog"+WHERE+RAJ2000+IS+NOT+NULL+AND+H160<26+ORDER+BY+z_phot+ASC
fabricated-vizier-table	vizier_carmenes_m_dwarf_survey	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+300+Name,RAJ2000,DEJ2000,Dist,Teff,logg,Met,Vsini,Prot+FROM+"J/A+A/636/A108/tablea1"+WHERE+RAJ2000+IS+NOT+NULL+ORDER+BY+Dist+ASC
fabricated-vizier-table	vizier_cassini_vims_saturn_ring_spectroscopy	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+200+Ring,Radius_km,I_F_vis,I_F_nir,Albedo,Composition+FROM+"J/Icarus/281/220/table1"+WHERE+Ring+IS+NOT+NULL+ORDER+BY+I_F_vis+DESC
fabricated-vizier-table	vizier_ceers_miri_photometric_catalog	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+2000+ID,RAJ2000,DEJ2000,F770W,F1280W,F1800W,F2100W,z_phot+FROM+"J/ApJ/946/15/catalog"+WHERE+RAJ2000+IS+NOT+NULL+AND+F770W>0+ORDER+BY+F770W+DESC
fabricated-vizier-table	vizier_cenogrid_cenozoic_d18o_stack	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+3000+Age,d18O,d13C,Stack,Site+FROM+"J/Science/369/1383/table1"+WHERE+Age+IS+NOT+NULL+ORDER+BY+Age+ASC
fabricated-vizier-table	vizier_cenogrid_mgca_deep_sea_temperature	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+2000+Age,BWT,d18O,Stack+FROM+"J/Science/369/1383/table2"+WHERE+Age+IS+NOT+NULL+ORDER+BY+Age+ASC
fabricated-vizier-table	vizier_cgps_galactic_rm_catalog	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+1000+RAJ2000,DEJ2000,RM,e_RM,Flux,Flux_pol+FROM+"J/ApJ/596/1142/table1"+WHERE+RAJ2000+IS+NOT+NULL+ORDER+BY+ABS(RM)+DESC
fabricated-vizier-table	vizier_cgps_hi_radio_continuum	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+2000+CGPS,RAJ2000,DEJ2000,S1420,e_S1420,S408,alpha+FROM+"J/AJ/125/3145/catalog"+WHERE+RAJ2000+IS+NOT+NULL+AND+S1420>50+ORDER+BY+S1420+DESC
fabricated-vizier-table	vizier_chime_frb_cat1	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+600+TNS,RAJ2000,DEJ2000,DM,Width,Fluence,SNR+FROM+"J/ApJS/257/59/catalog"+ORDER+BY+SNR+DESC
fabricated-vizier-table	vizier_chipass_1ghz_southern_sky	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+2000+GLON,GLAT,RAJ2000,DEJ2000,TB_1400,Sigma_1400+FROM+"J/PASA/31/7/table1"+WHERE+RAJ2000+IS+NOT+NULL+AND+TB_1400>5+ORDER+BY+TB_1400+DESC
fabricated-vizier-table	vizier_cloudy_agn_nlr_photoionization_models	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+1000+logU,logZ,OIII_Hb,NII_Ha,SII_Ha,OI_Ha,Ha_flux+FROM+"J/MNRAS/461/3570/table1"+WHERE+logU+IS+NOT+NULL+ORDER+BY+OIII_Hb+DESC
fabricated-vizier-table	vizier_cornish_5ghz_galactic_plane	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+3000+Name,GLON,GLAT,RAJ2000,DEJ2000,Sp,Fpeak,alpha,Class+FROM+"J/ApJS/205/1/catalog"+WHERE+RAJ2000+IS+NOT+NULL+AND+Fpeak>1+ORDER+BY+Fpeak+DESC
fabricated-vizier-table	vizier_cos_halos_cgm_metallicity_survey	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+200+QSO,RAJ2000,DEJ2000,zabs,Ion,EW,logNHI,Metal+FROM+"J/ApJS/204/17/table2"+WHERE+RAJ2000+IS+NOT+NULL+ORDER+BY+logNHI+DESC
fabricated-vizier-table	vizier_cosmograil_time_delay_lenses	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+100+Lens,RAJ2000,DEJ2000,zl,zs,DeltaT+FROM+"J/A+A/536/A53/table1"+WHERE+RAJ2000+IS+NOT+NULL+ORDER+BY+DeltaT+DESC
fabricated-vizier-table	vizier_cosmosweb_highz_galaxy_candidates	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+500+ID,RAJ2000,DEJ2000,z_phot,z_phot_lo,z_phot_hi,F277W,F444W,Mstar+FROM+"J/ApJ/965/98/catalog"+WHERE+RAJ2000+IS+NOT+NULL+AND+z_phot>5.5+ORDER+BY+z_phot+DESC
fabricated-vizier-table	vizier_cosmosweb_miri_f770w_catalog	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+2000+ID,RAJ2000,DEJ2000,z_phot,F770W,F444W,F277W,type+FROM+"J/ApJ/954/32/catalog"+WHERE+RAJ2000+IS+NOT+NULL+AND+F770W<25+ORDER+BY+F770W+ASC
fabricated-vizier-table	vizier_cosmoswebdr1_nircam_photometry	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+3000+ID,RAJ2000,DEJ2000,z_phot,F115W,F150W,F277W,F444W,Mstar,SFR+FROM+"J/ApJ/954/31/catalog"+WHERE+RAJ2000+IS+NOT+NULL+AND+z_phot>0.1+ORDER+BY+z_phot+ASC
fabricated-vizier-table	vizier_csp_i_dr3_snia_photometry	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+300+SN,RAJ2000,DEJ2000,z,sBV,E_B_V,muhat,MJD_Bmax,Delta+FROM+"J/AJ/154/211/table1"+WHERE+RAJ2000+IS+NOT+NULL+ORDER+BY+z+ASC
fabricated-vizier-table	vizier_des_y6_cluster_mass_catalog	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+1000+RA,DEC,REDSHIFT,RICHNESS,MASS_WL,MASS_WL_ERR+FROM+"J/ApJ/872/20/table1"+WHERE+RA+IS+NOT+NULL+AND+RICHNESS>20+ORDER+BY+MASS_WL+DESC
fabricated-vizier-table	vizier_des_y6_weak_lensing_catalog	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+3000+ra,dec,e1,e2,w,R,zpdf,magi&FROM+"J/ApJ/984/1/catalog"+WHERE+ra+IS+NOT+NULL+AND+w>0+ORDER+BY+zpdf+ASC
fabricated-vizier-table	vizier_desi_edr_bgs_galaxies	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+3000+TARGETID,RAJ2000,DEJ2000,Z,ZERR,ZWARN,SPECTYPE,ABSMAG_R,LOGMSTAR+FROM+"J/AJ/168/58/catalog"+WHERE+RAJ2000+IS+NOT+NULL+AND+ZWARN%3D0+AND+Z>0.01+ORDER+BY+Z+ASC
fabricated-vizier-table	vizier_desi_edr_elg_catalog	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+3000+TARGETID,RAJ2000,DEJ2000,Z,ZERR,ZWARN,OII_FLUX,OII_EW+FROM+"J/ApJS/271/12/elg"+WHERE+RAJ2000+IS+NOT+NULL+AND+ZWARN%3D0+AND+Z>0.5+ORDER+BY+OII_FLUX+DESC
fabricated-vizier-table	vizier_desi_edr_lrg_catalog	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+3000+TARGETID,RAJ2000,DEJ2000,Z,ZERR,ZWARN,GMAG,RMAG,ZMAG+FROM+"J/ApJS/271/12/lrg"+WHERE+RAJ2000+IS+NOT+NULL+AND+ZWARN%3D0+AND+Z>0.3+ORDER+BY+Z+ASC
fabricated-vizier-table	vizier_desi_edr_lya_forest_qso_sample	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+3000+TARGETID,RAJ2000,DEJ2000,Z,ZERR+FROM+"J/ApJS/271/12/qso"+WHERE+RAJ2000+IS+NOT+NULL+AND+ZWARN%3D0+AND+Z>2.1+ORDER+BY+Z+ASC
fabricated-vizier-table	vizier_desi_edr_qso_catalog	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+3000+TARGETID,RAJ2000,DEJ2000,Z,ZERR,ZWARN,RMAG+FROM+"J/ApJS/271/12/qso"+WHERE+RAJ2000+IS+NOT+NULL+AND+ZWARN%3D0+AND+Z>0.5+ORDER+BY+Z+ASC
fabricated-vizier-table	vizier_direct_imaging_exoplanet_catalog	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+200+Name,RAJ2000,DEJ2000,Dist,Mstar,Mplan,Sma,Ecc,Inc,Age,Method+FROM+"B/exo/planet"+WHERE+Method+LIKE+'%25Ima%25'+AND+RAJ2000+IS+NOT+NULL+ORDER+BY+Mplan+ASC
fabricated-vizier-table	vizier_dsharp_alma_protoplanetary_disks	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+25+Name,RAJ2000,DEJ2000,Dist,Flux240,Rout,incl,PA,SpType+FROM+"J/ApJ/869/L41/table1"+WHERE+RAJ2000+IS+NOT+NULL+ORDER+BY+Flux240+DESC
fabricated-vizier-table	vizier_eboss_dr16_cmass_galaxies	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+3000+OBJID,RAJ2000,DEJ2000,Z,ZWARNING,G_MAG,R_MAG,I_MAG+FROM+"J/ApJS/250/8/cmass"+WHERE+RAJ2000+IS+NOT+NULL+AND+ZWARNING%3D0+AND+Z>0.4+ORDER+BY+Z+ASC
fabricated-vizier-table	vizier_eboss_dr16_elg_catalog	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+3000+TARGETID,RAJ2000,DEJ2000,Z,ZWARNING,G_MAG,R_MAG+FROM+"J/ApJS/250/8/elg"+WHERE+RAJ2000+IS+NOT+NULL+AND+ZWARNING%3D0+AND+Z>0.6+ORDER+BY+Z+ASC
fabricated-vizier-table	vizier_eboss_dr16_lowz_galaxies	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+3000+OBJID,RAJ2000,DEJ2000,Z,ZWARNING,R_MAG+FROM+"J/ApJS/250/8/lowz"+WHERE+RAJ2000+IS+NOT+NULL+AND+ZWARNING%3D0+AND+Z>0.15+ORDER+BY+Z+ASC
fabricated-vizier-table	vizier_eboss_dr16_lya_forest_qso_catalog	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+3000+TARGETID,RAJ2000,DEJ2000,Z,ZWARN,G_MAG,R_MAG+FROM+"J/ApJ/901/153/catalog"+WHERE+RAJ2000+IS+NOT+NULL+AND+ZWARN%3D0+AND+Z>2.1+ORDER+BY+Z+ASC
fabricated-vizier-table	vizier_edges_global_21cm_absorption	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+500+Freq_MHz,T21_mK,Residuals_mK,z_approx+FROM+"J/Nature/555/67/table1"+WHERE+Freq_MHz+IS+NOT+NULL+ORDER+BY+Freq_MHz+ASC
fabricated-vizier-table	vizier_einstein_probe_wxt_transient_catalog_2025	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+500+Name,RAJ2000,DEJ2000,t_trigger,Flux_peak,Flux_avg,Duration,Type,z+FROM+"J/A+A/697/A50/catalog"+WHERE+RAJ2000+IS+NOT+NULL+ORDER+BY+Flux_peak+DESC
fabricated-vizier-table	vizier_erosita_erass1_agn_catalog	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+3000+IAUNAME,RA_CORR,DEC_CORR,Z_BEST,CLASS,ML_FLUX_0,NWAY_MATCH_PROB+FROM+"J/A+A/661/A3/catalog"+WHERE+RA_CORR+IS+NOT+NULL+AND+CLASS%3D'AGN'+AND+NWAY_MATCH_PROB>0.5+ORDER+BY+ML_FLUX_0+DESC
fabricated-vizier-table	vizier_erosita_erass1_cluster_catalog	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+3000+NAME,RA,DEC,REDSHIFT,FLUX_05_20,LX,TX,R500c,M500c+FROM+"J/A+A/661/A10/catalog"+WHERE+RA+IS+NOT+NULL+AND+REDSHIFT+IS+NOT+NULL+ORDER+BY+FLUX_05_20+DESC
fabricated-vizier-table	vizier_erosita_erass1_main_catalog	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+3000+IAUNAME,RA_CORR,DEC_CORR,ML_FLUX_0,ML_FLUX_1,ML_FLUX_2,EXT,EXT_LIKE,DET_LIKE+FROM+"J/A+A/661/A1/catalog"+WHERE+RA_CORR+IS+NOT+NULL+AND+DET_LIKE>8+ORDER+BY+ML_FLUX_0+DESC
fabricated-vizier-table	vizier_erosita_erass4_agn_variability	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+2000+IAUNAME,RA_CORR,DEC_CORR,Z_BEST,var_ratio,var_class,FLUX_ERASS1,FLUX_ERASS4+FROM+"J/A+A/697/A101/catalog"+WHERE+RA_CORR+IS+NOT+NULL+AND+var_ratio>2+ORDER+BY+var_ratio+DESC
fabricated-vizier-table	vizier_erosita_erass4_stacked_catalog	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+3000+IAUNAME,RA_CORR,DEC_CORR,ML_FLUX_0,ML_FLUX_1,EXT,DET_LIKE,NDET+FROM+"J/A+A/697/A100/catalog"+WHERE+RA_CORR+IS+NOT+NULL+AND+DET_LIKE>10+ORDER+BY+ML_FLUX_0+DESC
fabricated-vizier-table	vizier_euclid_q1_morphological_catalog	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+3000+ID,RAJ2000,DEJ2000,IE,z_phot,n_sersic,Re_arcsec,ell,PA,Chi2+FROM+"J/A+A/697/A15/catalog"+WHERE+RAJ2000+IS+NOT+NULL+AND+n_sersic>0+ORDER+BY+Re_arcsec+DESC
fabricated-vizier-table	vizier_euclid_q1_nisp_photometric_catalog	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+3000+ID,RAJ2000,DEJ2000,YE,JE,HE,e_YE,e_HE,z_phot+FROM+"J/A+A/697/A2/catalog"+WHERE+RAJ2000+IS+NOT+NULL+AND+HE<23+ORDER+BY+HE+ASC
fabricated-vizier-table	vizier_euclid_q1_photometric_redshifts	https://tapvizier.cds.unistra.fr/TAPVizieR/tap/sync?REQUEST=doQuery&LANG=ADQL&FORMAT=csv&QUERY=SELECT+TOP+3000+ID,RAJ2000,DEJ2000,z_phot,z_phot_err,z_68_lo,z_68_hi,ODDS,PHZ_method+FROM+"J/A+A/697/A10/catalog"+WHERE+RAJ2000+IS+NOT+NULL+AND+z_phot>0.1+ORDER+BY+z_phot+ASC
